m1 m2 m3 a_pc e b_pc phi theta psi f v_km_s Ecc_Anomaly t_coal_yr OUTCOME MERGE 2gBBH TRIPLE
43.88237852674185 23.82169885780372 131.81879958779018 2.682134180153334e-05 0.4940325985721209 0.0001893911686933 2.4225478912943355 1.487788413697027 3.2713248813885563 2.892959341890185 18.91775594452784 2.718555791536346 1562255464792045.8 2 0 0 0
39.88382697727593 34.43848424202666 69.59794520285628 8.539102801152117e-06 0.4537590578314097 0.0008479721243886 0.6190875676841112 1.3825779535693048 5.943995663610572 2.6810284642740547 1.54006015177162 2.41100060287863 13234673081191.637 2 0 0 0
21.22074631973607 7.43782740241463 131.63978668681025 4.438160253462525e-05 0.780398385297 0.0004748903689684 5.25108273061 2.613972246556957 0.793757475805 2.19923287913 8.080636594362492 1.20712128654 1.9120450644702308e+16 2 0 0 0
32.27893282818441 32.223748157261376 120.61538366617962 0.0004599043407766 0.97881104001 0.000921244249025 2.4367181675 2.595079106907997 4.58763710357 -3.1223870767266244 12.69960376559183 3.32666687318 8166818522836387.0 2 0 0 0
34.91526625265134 23.16137328416024 324.1546765625922 1.4271665426370746e-05 0.8178299997435767 0.0006367604680815 5.749199991502308 0.9910297311361502 1.6619339569013936 -2.626102951566919 7.534477215265576 4.530340973287821 11255156093150.707 1 0 0 0
47.02155089967579 33.45404840330866 70.28643244590985 9.970111490592334e-05 0.7594329049103636 0.0018248964897839 0.1675343566025965 1.533076418158804 1.242248738880091 2.565655492285888 5.550790590250446 1.7908392047975212 2.27490079250226e+16 0 0 0 0
22.92151279329897 12.377427172925112 129.9201966623999 5.879177574190771e-05 0.74812238793 0.0009307230028704 1.14201962711 2.376576610631155 3.09342550607 -2.901772489895052 5.8342853207689815 3.75631573843 3.974406273390665e+16 1 0 0 0
33.72989219502843 33.0614512246332 83.52385019108738 0.000560371393278 0.5080246044562671 0.0041421133081767 0.6088852450946259 1.7445923197579811 1.4500540094408585 -2.7767317107175726 5.418927188277121 3.766413630917668 2.64871799167616e+20 1 0 0 0
35.004047102754285 32.85064437702539 61.621396879181454 0.0019838541167537 0.991022308392 0.0181213999259572 4.61042918987 1.6665965859541385 0.502005968212 -2.698861763903986 2.27491931326523 5.7032598611 1.333116385176928e+17 1 0 0 0
28.7398875318416 38.1391494223722 79.53481558523636 5.990765767893392e-05 0.924865591219 0.0014835179461698 1.67125059969 1.345829942059444 4.48050236915 -3.074007327972255 5.018861552370907 3.48052497045 139414284364210.4 1 0 0 0
35.17540315593543 31.924184232143457 65.5564105404498 1.7220888347176667e-05 0.339627103827 0.0001928668048216 0.873202289412 0.479686934713905 1.25509003418 -2.9743478635759795 5.756184100701156 3.37922927772 435356018366921.06 1 0 0 0
40.15398245742888 14.555080406860249 68.67666315046193 3.2273938353113494e-05 0.3624440062241687 0.0004458439553482 5.1413057476875785 2.090606947345967 5.698370541515154 -2.4208912362538983 6.325114602797841 4.148547804681584 1.1855853783426444e+16 1 0 0 0
35.90728956986175 25.25194427355637 64.65141469776624 0.0005460511892828 0.9487059445395112 0.0071174652411394 1.3370271538807614 1.179457343445398 0.8671806732102655 2.5873656186277145 3.3803175668700214 1.03674626769498 3.683769461022124e+17 1 0 0 0
28.49435059382065 52.14632942853485 72.96692753279645 0.0001751643073463 0.431924819368 0.0021501608722076 1.35328525842 1.0545079813766418 3.99362492826 -3.0543173263229297 6.918985770337413 3.2800226392 2.1737588926090063e+18 0 0 0 0
21.740048190834823 23.94141540798793 88.16764413093469 0.000592787973244 0.315608967038 0.0018147723470001 2.52432619771 1.8379021560741369 1.00125646329 0.7431783278547222 7.25872159674555 0.54799686675 2.0634671325782289e+21 1 0 0 0
28.445590131963684 15.554466239452362 111.52667104191082 0.0006949466721039 0.5692951151910786 0.010411188819859 4.6769801165217535 0.697793058112998 5.558183571190648 0.8214418354127108 2.207131693256271 0.4486151435412466 1.7318365779414627e+21 1 0 0 0
21.9817744860172 20.093975616697914 60.85058970787392 5.76218811029678e-05 0.8508757622242165 0.0024435125484262 4.131113772724234 1.815100247761293 1.4862258829718875 -2.8101767579198427 2.829352653945925 4.206465343246236 4100532023340442.5 0 0 0 0
37.02284795280833 23.390383954266383 65.62357252549927 0.0001249510095616 0.287590843653316 0.00090984701562 1.4754053028929204 1.8703833001138672 6.058136136288039 -0.1995772535284336 10.538254876438838 6.134512769058347 1.9792302329681032e+18 2 0 0 0
39.97704179529489 26.265062318911088 66.62000328233911 0.0008700993099262 0.907639620643403 0.0022119099800913 2.000268067127411 2.5904681722602807 3.645301932661789 -2.3701707656468702 12.802191722406508 5.289986596442759 1.2666751295683693e+19 2 0 0 0
18.21710276225362 49.11936874802783 90.91164384113644 5.329084833890522e-07 0.76444175654 2.358203975324596e-05 2.53128619677 1.012383157091034 1.7840922477 -0.0323791212531726 8.408284307261878 6.27135370858 36683460.57784572 1 2 0 0
54.15772459040504 28.039589301277548 63.71038040960504 1.6581079695144787e-05 0.2031120117965102 0.0006666829827657 4.896300101780519 1.5504348326943225 5.403901180869045 -0.2905196131033697 2.3279086478230884 6.046183720231056 301763499340250.6 2 0 0 0
41.21344860743052 30.93462511461428 68.38196560378232 0.0006597518506449 0.9621752436696254 0.0025174598380048 0.3515952134075474 2.645258660806224 6.043153655586532 -3.057607543987879 8.649856787760923 3.7293239954160526 1.7380928023446982e+17 2 0 0 0
45.60314916515821 34.42568329080689 71.21177220653946 1.4401876173485532e-05 0.999876963913 8.294177076268597e-05 4.92338203927 1.3098649487181486 4.32516756936 3.1292623965148145 8.7389591824911 1.80927747861 82.11217996682383 1 0 0 0
21.77603315445929 32.202446531988244 95.4879106041144 2.100775049428649e-05 0.979980682874 0.0012532592073258 0.499532693899 1.6626862927794754 4.02760212671 3.0424538084316857 3.077746661694824 2.22492828267 52086296534.21704 0 0 0 0
53.09133263155283 23.87505982073376 138.21172635300815 3.896224297503989e-06 0.927275707890563 0.0002840307675196 2.0482188260297094 2.3136776685142344 5.292841311458893 -3.0721366782267654 8.767485962187944 3.495548259932548 1687337112.9891336 1 0 0 0
30.572425132134367 13.370308045210448 88.11935314851463 0.0001016676491779 0.7635637758961383 0.0042790569509927 4.8132845134756055 1.6168684529798223 5.460985594130002 2.094438829038921 2.3216674925662715 1.1304123676382003 1.6479623103942474e+17 2 0 0 0
37.196008288574816 34.02326133537784 70.64886472062717 1.0437495424487384e-05 0.795320730422 0.0002385686750273 6.07098245453 2.715397190461544 4.38857324977 2.7419001076458285 4.435830735274393 2.06092616939 2381376304569.9766 1 0 0 0
31.27474366184243 39.03795367720272 67.3085672342595 1.4870193428901583e-05 0.651773992268 0.000385413030077 6.17472587899 0.8618978672893446 3.08902874619 3.100521087282305 8.478042060430676 3.05218851636 47173345222758.41 0 0 0 0
46.37552074723207 22.13479345015345 78.16462401833647 4.0566100693531154e-05 0.979567532269 0.0007400075122186 3.16699026357 1.2162180981901942 0.696151228781 3.022739062466928 9.03704415444948 2.08202924614 417456894311.7541 1 0 0 0
41.1675915989024 36.50932807173197 71.45474075265102 0.0001275958167351 0.832677344639 0.000747883784374 1.88482949432 2.6636064421882155 3.57421163556 -2.4553481960834067 9.628415014666418 4.87910670671 2.23431226494392e+16 1 0 0 0
33.8265399994286 31.60848698802051 257.8290645744102 1.5214526412542384e-06 0.3615635523693632 8.580379553758759e-05 1.395328950715299 2.3351666786556384 1.503542166401785 -2.739332747866511 7.206957273274699 3.720371757168323 26830410524.29381 1 2 0 0
41.44034070677357 19.25648888057718 127.8462918665084 1.3483020137952828e-05 0.221508296862 0.0002320159759952 1.37423734707 1.870916094733256 4.02663424982 -0.1113718622440814 10.046476869464476 6.19424122619 330079336863420.56 1 0 0 0
36.92580731404175 28.80102490307093 63.683887604496086 3.988529035729112e-05 0.278752939798717 0.0003409100234523 0.6054042350791157 1.2231054627286102 1.8019268860147777 -1.8614967961414308 13.12075514279089 4.703835011459887 1.5683977862992306e+16 1 0 0 0
19.705916036630875 23.662388763891457 77.06985874048974 6.837130059067732e-05 0.925474595965 0.0008669794136468 5.41582960275 1.082030760347257 5.14938003523 -3.039274787741039 6.790145614698463 3.65082692006 835233964292140.5 1 0 0 0
34.76965158759115 30.511733728867828 125.30864474448104 5.852542214399757e-05 0.2641824893189596 9.64659952596095e-05 2.6899269455843564 1.6910052429646003 5.718851662259877 -3.0942048001804547 8.270864689583117 3.203697933116928 7.567930982790678e+16 1 0 0 0
39.64361367074655 24.06294372397443 76.08849775488531 0.0007919726658856 0.6767560193685772 0.0023092026392029 2.970714303893294 2.084297836352702 3.1312366392687303 2.47075357314914 8.551546394005038 1.7995253396220503 4.373661967237165e+20 1 0 0 0
45.610519564844 33.11066586527974 94.23775068101284 8.951853196340153e-05 0.3844087422621647 0.0012272579859319 5.293142243666778 1.7882009628073874 1.724689723785567 2.649084161328439 5.827600069159721 2.420648001600057 1.7633040579003792e+17 1 0 0 0
40.7132952743301 33.509861921923985 94.59409117171676 7.040212593150438e-05 0.5285472169887266 0.0043432038041481 5.935506235960211 1.952580792547361 0.0013681427931904 3.0752475931218406 1.9915286773021463 3.0222289750818163 4.384045175904946e+16 1 0 0 0
42.05187928318694 39.90969199600546 145.43456040738536 0.0002467522790779 0.27794278697 0.001624335164797 5.6601208798 2.0350797978554023 4.34300050842 2.785315049207324 12.011486999945909 2.67139501334 1.1695567193553674e+19 2 0 0 0
35.01272752058592 4.516483547604045 104.7014392999 0.0005139660538783 0.507367156971 0.0021309445554943 5.87935454961 2.964163752017834 2.87566865643 -2.9753246130619253 7.642816033464829 3.43106772052 2.2405308313320696e+21 1 0 0 1
20.10972339039065 18.541304574650656 73.63818808171358 0.0004302007593961 0.599435471342914 0.0014956383382624 1.10566827658365 2.819444812735965 5.875138967022653 2.511183037547988 13.606020620372345 1.9866261151619256 2.853891669472646e+20 0 0 0 0
55.148628306773176 36.15285358631 76.87153894036528 4.399058199561887e-05 0.636280996918 0.0017963289840574 5.98586190255 0.8555682861716499 2.87249009454 -0.7622129541939948 2.926624803805053 5.90975376638 1915686228780552.0 2 0 0 0
39.06812302807951 22.1781997409986 70.91089688517255 0.0002721105786198 0.645941761439 0.001419557341717 0.706743985898 1.0330247273650004 1.49975084882 -2.452163055112 11.019760304324178 4.459151041 8.949365928049002e+18 0 0 0 0
21.575837022623507 34.717757539549766 99.65726512266 0.0014502819624461 0.739961676238 0.0099916482774813 2.61663353745 0.6425171158020131 5.89683366015 -2.6786054433944475 1.993105506611708 4.23669736134 3.832855938711763e+21 1 0 0 0
34.23706957319605 19.05119029598724 67.57611154055037 0.0004114509553069 0.9531600985020612 0.0057854260760131 0.3500397516575685 1.6858927734189824 0.0207502656964157 -2.884814398761081 2.3375797255553685 4.531444998807274 1.4068569829958627e+17 2 0 0 0
53.27506826897391 39.23276952821948 120.25129113786346 7.597935062390739e-05 0.7291663125523365 0.0003465149161918 3.471245783555304 1.642027989884586 2.150094968509587 -3.063406186382758 8.564337660937658 3.338613382889889 7077805868237018.0 1 0 0 0
43.73690465774337 26.37035890813517 198.7242748523484 9.230550367537307e-05 0.89212195653 0.0007958149772368 1.68277679368 1.3214201972730557 4.63856057296 -3.1240720501917165 8.393627059341224 3.21493814909 2258603836821176.0 0 0 0 0
48.63243605683635 29.677761169297288 63.943632140810095 0.0001027728231753 0.313644597462 0.0003973823143705 4.03409423871 1.0144298014866775 3.60986938958 -2.3783894710711664 10.66050089594208 4.15515381726 3.941182983357295e+17 1 0 0 0
41.7871643236634 36.32546469977621 92.14055011315132 4.836689125724902e-05 0.616238821575 0.0022174346478597 4.383812709 1.2226374998647358 2.0222402852 -2.803873327417106 3.35519971588207 3.81470622169 4955287562432345.0 0 0 0 0
36.6812803837109 31.14385460546365 77.54564106130158 0.0001754474667031 0.9980034062201372 0.003328687111033 4.800425463493061 1.254194553519671 5.537887058688326 -3.0429188817390505 4.448756243802628 5.144261036533862 47136331604.01718 1 0 0 0
35.57642156631432 13.987614019842397 129.21487043513756 0.0002082459995377 0.8668347937540963 0.0015379092261879 5.4440954247275695 0.3093648384647173 4.691076686565648 -2.9940706049377748 7.130635429378304 3.681441998458467 3.712044491212997e+17 1 0 0 0
29.194522615797847 36.71219660099897 72.76803949959107 0.0002982997110399 0.655724463973 0.0031105459284047 2.270086114 0.3158039598772929 2.72278916401 2.875243289897053 5.673068729673116 2.5700882565 9.000609844143472e+18 0 0 0 0
34.9170939827731 23.828475462630404 69.36615319380527 0.0003895231779231 0.9763810120205372 0.0027574157629296 3.306731571902921 1.9899602380476864 0.1014662730091303 -2.858223389618648 7.343535719451446 4.975361831951886 8299236368690355.0 0 0 0 0
57.74680483616184 22.28768953571296 115.692327103351 0.0465467808076163 0.409141893634 0.0020556199498913 2.19904666008 0.6877472503381392 0.744524688673 -2.814816252333244 6.169798504755001 3.6401849729 1.3693218201173237e+28 0 0 0 0
34.303287950342295 21.23655993645716 95.64655805178182 0.0002787572597113 0.817412096149 0.0014042983884347 5.71346086683 2.393677722255432 1.54979169359 3.0209394082886227 13.187917676512212 2.76499190496 1.914803891784804e+18 1 0 0 0
34.4749874893726 22.242473659926983 60.89548250201148 0.0002267301520936 0.6390863269915176 0.0033993290126049 4.234941026024317 2.2067945621517584 5.727921850106725 1.808899114305155 3.5864191510738186 1.0760653102770448 5.542009907786914e+18 2 0 0 0
129.3354187203409 32.05663437365418 63.7666576345324 0.0001294145330568 0.41199256947 0.0011461914622958 0.311807061814 2.1574183681330563 3.51500136109 1.352089011172586 7.714707747411585 0.955315096304 1.2470709883386466e+17 1 0 0 0
30.590230749144705 21.279067276429192 85.79450079565757 0.000150237650071 0.620050683414096 0.0003462230776949 4.569027282466704 2.060361059791464 0.5752524570081536 -2.080500584187192 8.433169631922048 4.902986195636913 1.577962781415364e+18 1 0 0 0
34.70350069745587 41.83125782049208 60.24650598100748 6.119550478121332e-06 0.781943980782 0.0003251442002295 1.98499241968 2.836982322326741 0.64566768844 -3.133515622863652 5.067677369623096 3.1646812635 275557918462.70654 1 2 0 0
41.71178784934624 26.554207894368 78.94393140837984 0.0003942175451736 0.7077835184422051 0.0022321078418541 0.4486940368237835 1.768540991271779 2.537525907857591 -2.795050744232213 7.142899332058503 3.942152370000258 1.628051702622573e+19 1 0 0 0
44.93624564348469 30.46379425192873 102.02000669801076 1.9585484572447343e-05 0.8363047585355058 0.0005198648312001 2.1559462482779894 2.0331971464497376 2.080475098218605 -3.049447646868765 10.09636961333872 3.448012408334762 13120783879957.98 1 0 0 0
40.22368480114957 30.95045040895634 73.88378124157285 0.0002285761016971 0.9477350363912014 0.000833884037758 2.371189273721974 1.7502585394549013 0.9509009973582832 -2.9575695522230987 13.41505466045278 4.167567359283567 7526322893072458.0 0 0 0 0
41.98127377488843 10.85262325375631 81.53038662454207 0.0013346789065934 0.909654844184 0.0081186418776568 5.8043390672 0.8265760246942779 1.28316994308 -2.768111020054438 4.565056015797909 4.57205797778 1.888738864729217e+20 1 0 0 1
53.53026877779382 38.89619667384345 64.04990474043349 7.026168199313214e-05 0.988889144963032 0.0011468562769841 4.066967903308341 1.143414059526905 2.454479799336591 3.0858659096487635 8.1547250667413 2.427758284145966 175537396437.62543 2 2 0 0
10.573341298822214 34.88862375458196 119.4869721649501 0.0007073829919371 0.838296727622 0.0033893364246689 4.30277453758 2.997926666564689 3.8597464892 2.7900664054686644 8.844116415087605 2.06252118794 1.323675230960615e+20 0 0 0 0
25.17290675859095 17.06342548867348 69.18159791383418 0.0003120980510522 0.9934373297615 0.0021034174841862 3.3798281519259663 0.5457649748587202 5.790467975127363 3.009664890306276 4.680449193758484 1.4303473334293813 120581816443217.34 1 0 0 0
42.82110534632936 37.090619945039855 88.10916203541353 8.006712726457043e-06 0.6128968679452916 0.0006971286268741 2.0495436711493467 0.6880021061987502 4.481949118218815 -0.8212245412713831 4.866979455632158 5.8629148616455495 3556546161059.3496 2 0 0 0
30.64354169901436 30.946677603835987 69.64839353207861 0.0001625665752033 0.539208714566 0.0006040194953077 3.92947197872 2.010603347838426 5.89653082836 -2.642742482599372 5.607778522311627 4.01302939537 2.04407728153719e+18 1 0 0 0
